date,pair,spread_raw,spread_scale
2019-03-20 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0118458423460765,59.744953966132215
2019-03-21 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0188979731559797,59.744953966132215
2019-03-22 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0138414462500904,59.744953966132215
2019-03-25 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0407973563138668,59.744953966132215
2019-03-26 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0411303796390924,59.744953966132215
2019-03-27 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0158542876471372,59.744953966132215
2019-03-28 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0121211586362903,59.744953966132215
2019-03-29 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0220632717734545,59.744953966132215
2019-04-01 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.00898385913775,59.744953966132215
2019-04-02 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0210442157214743,59.744953966132215
2019-04-03 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0170829858390249,59.744953966132215
2019-04-04 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0479344442441203,59.744953966132215
2019-04-05 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0059034503984776,59.744953966132215
2019-04-08 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0080704079026219,59.744953966132215
2019-04-09 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0209544847120923,59.744953966132215
2019-04-10 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0189447084069271,59.744953966132215
2019-04-11 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0129375946817518,59.744953966132215
2019-04-12 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0039348265703083,59.744953966132215
2019-04-15 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0040738867583556,59.744953966132215
2019-04-16 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0051092279306459,59.744953966132215
2019-04-17 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0090877625482832,59.744953966132215
2019-04-18 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0328795958050278,59.744953966132215
2019-04-23 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0011936470138991,59.744953966132215
2019-04-24 00:00:00+00:00,IWDA_AS_EUNL_DE,0.00320505644234,59.744953966132215
2019-04-25 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0257756858456446,59.744953966132215
2019-04-26 00:00:00+00:00,IWDA_AS_EUNL_DE,0.0092188482302191,59.744953966132215
2019-04-29 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.005751245855869,59.744953966132215
2019-04-30 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0177909547430914,59.744953966132215
2019-05-02 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0148267774931554,59.744953966132215
2019-05-03 00:00:00+00:00,IWDA_AS_EUNL_DE,-0.0147713181307196,59.744953966132215
