date,A_ticker,A_price,B_ticker,B_price
2022-12-28 00:00:00+00:00,IWDA.AS,68.95999908447266,EUNL.DE,68.98200225830078
2022-12-29 00:00:00+00:00,IWDA.AS,68.28500366210938,EUNL.DE,68.47799682617188
2022-12-30 00:00:00+00:00,IWDA.AS,68.28500366210938,EUNL.DE,68.47799682617188
2022-12-31 00:00:00+00:00,IWDA.AS,68.28500366210938,EUNL.DE,68.47799682617188
2023-01-01 00:00:00+00:00,IWDA.AS,69.86000061035156,EUNL.DE,69.85800170898438
2023-01-02 00:00:00+00:00,IWDA.AS,69.16500091552734,EUNL.DE,69.15799713134766
2023-01-03 00:00:00+00:00,IWDA.AS,69.79000091552734,EUNL.DE,69.85399627685547
2023-01-04 00:00:00+00:00,IWDA.AS,69.38999938964844,EUNL.DE,69.4020004272461
2023-01-05 00:00:00+00:00,IWDA.AS,70.05500030517578,EUNL.DE,70.06199645996094
2023-01-06 00:00:00+00:00,IWDA.AS,70.05500030517578,EUNL.DE,70.06199645996094
2023-01-07 00:00:00+00:00,IWDA.AS,70.05500030517578,EUNL.DE,70.06199645996094
2023-01-08 00:00:00+00:00,IWDA.AS,70.47000122070312,EUNL.DE,70.48200225830078
2023-01-09 00:00:00+00:00,IWDA.AS,69.7249984741211,EUNL.DE,69.6760025024414
2023-01-10 00:00:00+00:00,IWDA.AS,70.34500122070312,EUNL.DE,70.3280029296875
2023-01-11 00:00:00+00:00,IWDA.AS,70.54499816894531,EUNL.DE,70.55999755859375
2023-01-12 00:00:00+00:00,IWDA.AS,70.7750015258789,EUNL.DE,70.81600189208984
2023-01-13 00:00:00+00:00,IWDA.AS,70.7750015258789,EUNL.DE,70.81600189208984
2023-01-14 00:00:00+00:00,IWDA.AS,70.7750015258789,EUNL.DE,70.81600189208984
2023-01-15 00:00:00+00:00,IWDA.AS,71.13500213623047,EUNL.DE,71.10399627685547
2023-01-16 00:00:00+00:00,IWDA.AS,71.33499908447266,EUNL.DE,71.36799621582031
2023-01-17 00:00:00+00:00,IWDA.AS,70.93000030517578,EUNL.DE,70.90399932861328
2023-01-18 00:00:00+00:00,IWDA.AS,69.875,EUNL.DE,69.88200378417969
2023-01-19 00:00:00+00:00,IWDA.AS,70.37999725341797,EUNL.DE,70.36000061035156
2023-01-20 00:00:00+00:00,IWDA.AS,70.37999725341797,EUNL.DE,70.36000061035156
2023-01-21 00:00:00+00:00,IWDA.AS,70.37999725341797,EUNL.DE,70.36000061035156
2023-01-22 00:00:00+00:00,IWDA.AS,71.43499755859375,EUNL.DE,71.4280014038086
2023-01-23 00:00:00+00:00,IWDA.AS,71.28500366210938,EUNL.DE,71.30599975585938
2023-01-24 00:00:00+00:00,IWDA.AS,70.72000122070312,EUNL.DE,70.74400329589844
2023-01-25 00:00:00+00:00,IWDA.AS,71.56500244140625,EUNL.DE,71.56800079345703
2023-01-26 00:00:00+00:00,IWDA.AS,72.2249984741211,EUNL.DE,72.20999908447266
2023-01-27 00:00:00+00:00,IWDA.AS,72.2249984741211,EUNL.DE,72.20999908447266
2023-01-28 00:00:00+00:00,IWDA.AS,72.2249984741211,EUNL.DE,72.20999908447266
2023-01-29 00:00:00+00:00,IWDA.AS,71.8550033569336,EUNL.DE,71.86000061035156
2023-01-30 00:00:00+00:00,IWDA.AS,71.79000091552734,EUNL.DE,71.81800079345703
2023-01-31 00:00:00+00:00,IWDA.AS,71.74500274658203,EUNL.DE,71.75399780273438
2023-02-01 00:00:00+00:00,IWDA.AS,73.44000244140625,EUNL.DE,73.45600128173828
2023-02-02 00:00:00+00:00,IWDA.AS,73.81999969482422,EUNL.DE,73.85600280761719
2023-02-03 00:00:00+00:00,IWDA.AS,73.81999969482422,EUNL.DE,73.85600280761719
2023-02-04 00:00:00+00:00,IWDA.AS,73.81999969482422,EUNL.DE,73.85600280761719
2023-02-05 00:00:00+00:00,IWDA.AS,73.44000244140625,EUNL.DE,73.45600128173828
2023-02-06 00:00:00+00:00,IWDA.AS,73.5999984741211,EUNL.DE,73.62799835205078
2023-02-07 00:00:00+00:00,IWDA.AS,73.5,EUNL.DE,73.52799987792969
2023-02-08 00:00:00+00:00,IWDA.AS,73.61000061035156,EUNL.DE,73.60199737548828
2023-02-09 00:00:00+00:00,IWDA.AS,73.23500061035156,EUNL.DE,73.28800201416016
2023-02-10 00:00:00+00:00,IWDA.AS,73.23500061035156,EUNL.DE,73.28800201416016
2023-02-11 00:00:00+00:00,IWDA.AS,73.23500061035156,EUNL.DE,73.28800201416016
2023-02-12 00:00:00+00:00,IWDA.AS,73.74500274658203,EUNL.DE,73.74800109863281
2023-02-13 00:00:00+00:00,IWDA.AS,73.41500091552734,EUNL.DE,73.45800018310547
2023-02-14 00:00:00+00:00,IWDA.AS,74.05500030517578,EUNL.DE,74.0739974975586
2023-02-15 00:00:00+00:00,IWDA.AS,73.98500061035156,EUNL.DE,73.9540023803711
2023-02-16 00:00:00+00:00,IWDA.AS,73.09500122070312,EUNL.DE,73.13200378417969
2023-02-17 00:00:00+00:00,IWDA.AS,73.09500122070312,EUNL.DE,73.13200378417969
2023-02-18 00:00:00+00:00,IWDA.AS,73.09500122070312,EUNL.DE,73.13200378417969
2023-02-19 00:00:00+00:00,IWDA.AS,73.23999786376953,EUNL.DE,73.24199676513672
2023-02-20 00:00:00+00:00,IWDA.AS,72.52999877929688,EUNL.DE,72.55799865722656
2023-02-21 00:00:00+00:00,IWDA.AS,72.47000122070312,EUNL.DE,72.5199966430664
2023-02-22 00:00:00+00:00,IWDA.AS,72.45500183105469,EUNL.DE,72.4520034790039
2023-02-23 00:00:00+00:00,IWDA.AS,72.0999984741211,EUNL.DE,72.11000061035156
2023-02-24 00:00:00+00:00,IWDA.AS,72.0999984741211,EUNL.DE,72.11000061035156
2023-02-25 00:00:00+00:00,IWDA.AS,72.0999984741211,EUNL.DE,72.11000061035156
2023-02-26 00:00:00+00:00,IWDA.AS,72.5,EUNL.DE,72.51000213623047
2023-02-27 00:00:00+00:00,IWDA.AS,72.25499725341797,EUNL.DE,72.24400329589844
2023-02-28 00:00:00+00:00,IWDA.AS,71.48500061035156,EUNL.DE,71.52400207519531
2023-03-01 00:00:00+00:00,IWDA.AS,71.83999633789062,EUNL.DE,71.8479995727539
2023-03-02 00:00:00+00:00,IWDA.AS,73.0250015258789,EUNL.DE,73.02999877929688
2023-03-03 00:00:00+00:00,IWDA.AS,73.0250015258789,EUNL.DE,73.02999877929688
2023-03-04 00:00:00+00:00,IWDA.AS,73.0250015258789,EUNL.DE,73.02999877929688
2023-03-05 00:00:00+00:00,IWDA.AS,73.30999755859375,EUNL.DE,73.3479995727539
2023-03-06 00:00:00+00:00,IWDA.AS,72.87999725341797,EUNL.DE,72.8759994506836
2023-03-07 00:00:00+00:00,IWDA.AS,72.78500366210938,EUNL.DE,72.75399780273438
2023-03-08 00:00:00+00:00,IWDA.AS,72.7699966430664,EUNL.DE,72.7760009765625
2023-03-09 00:00:00+00:00,IWDA.AS,71.2249984741211,EUNL.DE,71.22000122070312
2023-03-10 00:00:00+00:00,IWDA.AS,71.2249984741211,EUNL.DE,71.22000122070312
2023-03-11 00:00:00+00:00,IWDA.AS,71.2249984741211,EUNL.DE,71.22000122070312
2023-03-12 00:00:00+00:00,IWDA.AS,69.55000305175781,EUNL.DE,69.5719985961914
2023-03-13 00:00:00+00:00,IWDA.AS,70.58000183105469,EUNL.DE,70.56400299072266
2023-03-14 00:00:00+00:00,IWDA.AS,69.94999694824219,EUNL.DE,69.9020004272461
2023-03-15 00:00:00+00:00,IWDA.AS,70.91000366210938,EUNL.DE,70.87000274658203
2023-03-16 00:00:00+00:00,IWDA.AS,70.34500122070312,EUNL.DE,70.3280029296875
2023-03-17 00:00:00+00:00,IWDA.AS,70.34500122070312,EUNL.DE,70.3280029296875
2023-03-18 00:00:00+00:00,IWDA.AS,70.34500122070312,EUNL.DE,70.3280029296875
2023-03-19 00:00:00+00:00,IWDA.AS,70.3499984741211,EUNL.DE,70.36399841308594
2023-03-20 00:00:00+00:00,IWDA.AS,70.94000244140625,EUNL.DE,70.91200256347656
2023-03-21 00:00:00+00:00,IWDA.AS,71.05500030517578,EUNL.DE,71.0479965209961
2023-03-22 00:00:00+00:00,IWDA.AS,70.48999786376953,EUNL.DE,70.45600128173828
2023-03-23 00:00:00+00:00,IWDA.AS,70.30000305175781,EUNL.DE,70.26599884033203
2023-03-24 00:00:00+00:00,IWDA.AS,70.30000305175781,EUNL.DE,70.26599884033203
2023-03-25 00:00:00+00:00,IWDA.AS,70.30000305175781,EUNL.DE,70.26599884033203
2023-03-26 00:00:00+00:00,IWDA.AS,70.83999633789062,EUNL.DE,70.85399627685547
2023-03-27 00:00:00+00:00,IWDA.AS,70.49500274658203,EUNL.DE,70.50599670410156
2023-03-28 00:00:00+00:00,IWDA.AS,71.19999694824219,EUNL.DE,71.2020034790039
2023-03-29 00:00:00+00:00,IWDA.AS,71.56999969482422,EUNL.DE,71.56199645996094
2023-03-30 00:00:00+00:00,IWDA.AS,72.36499786376953,EUNL.DE,72.37799835205078
2023-03-31 00:00:00+00:00,IWDA.AS,72.36499786376953,EUNL.DE,72.37799835205078
2023-04-01 00:00:00+00:00,IWDA.AS,72.36499786376953,EUNL.DE,72.37799835205078
2023-04-02 00:00:00+00:00,IWDA.AS,72.54499816894531,EUNL.DE,72.54399871826172
2023-04-03 00:00:00+00:00,IWDA.AS,72.12999725341797,EUNL.DE,72.13800048828125
2023-04-04 00:00:00+00:00,IWDA.AS,71.97000122070312,EUNL.DE,71.99199676513672
2023-04-05 00:00:00+00:00,IWDA.AS,72.02999877929688,EUNL.DE,72.04199981689453
2023-04-06 00:00:00+00:00,IWDA.AS,72.02999877929688,EUNL.DE,72.04199981689453
2023-04-07 00:00:00+00:00,IWDA.AS,72.02999877929688,EUNL.DE,72.04199981689453
2023-04-08 00:00:00+00:00,IWDA.AS,72.02999877929688,EUNL.DE,72.04199981689453
2023-04-09 00:00:00+00:00,IWDA.AS,72.02999877929688,EUNL.DE,72.04199981689453
2023-04-10 00:00:00+00:00,IWDA.AS,72.5250015258789,EUNL.DE,72.49600219726562
2023-04-11 00:00:00+00:00,IWDA.AS,72.22000122070312,EUNL.DE,72.2020034790039
2023-04-12 00:00:00+00:00,IWDA.AS,72.0999984741211,EUNL.DE,72.11399841308594
2023-04-13 00:00:00+00:00,IWDA.AS,72.6449966430664,EUNL.DE,72.63400268554688
2023-04-14 00:00:00+00:00,IWDA.AS,72.6449966430664,EUNL.DE,72.63400268554688
2023-04-15 00:00:00+00:00,IWDA.AS,72.6449966430664,EUNL.DE,72.63400268554688
2023-04-16 00:00:00+00:00,IWDA.AS,72.96499633789062,EUNL.DE,72.97000122070312
2023-04-17 00:00:00+00:00,IWDA.AS,73.08499908447266,EUNL.DE,73.12200164794922
2023-04-18 00:00:00+00:00,IWDA.AS,72.98999786376953,EUNL.DE,73.00199890136719
2023-04-19 00:00:00+00:00,IWDA.AS,72.75,EUNL.DE,72.7760009765625
2023-04-20 00:00:00+00:00,IWDA.AS,72.7249984741211,EUNL.DE,72.66400146484375
2023-04-21 00:00:00+00:00,IWDA.AS,72.7249984741211,EUNL.DE,72.66400146484375
2023-04-22 00:00:00+00:00,IWDA.AS,72.7249984741211,EUNL.DE,72.66400146484375
2023-04-23 00:00:00+00:00,IWDA.AS,72.4000015258789,EUNL.DE,72.4280014038086
2023-04-24 00:00:00+00:00,IWDA.AS,72.2699966430664,EUNL.DE,72.29199981689453
2023-04-25 00:00:00+00:00,IWDA.AS,71.55000305175781,EUNL.DE,71.52999877929688
2023-04-26 00:00:00+00:00,IWDA.AS,71.92500305175781,EUNL.DE,71.9020004272461
2023-04-27 00:00:00+00:00,IWDA.AS,72.55500030517578,EUNL.DE,72.56600189208984
2023-04-28 00:00:00+00:00,IWDA.AS,72.55500030517578,EUNL.DE,72.56600189208984
2023-04-29 00:00:00+00:00,IWDA.AS,72.55500030517578,EUNL.DE,72.56600189208984
2023-04-30 00:00:00+00:00,IWDA.AS,72.55500030517578,EUNL.DE,72.56600189208984
2023-05-01 00:00:00+00:00,IWDA.AS,71.8499984741211,EUNL.DE,71.88200378417969
2023-05-02 00:00:00+00:00,IWDA.AS,71.94999694824219,EUNL.DE,71.93800354003906
2023-05-03 00:00:00+00:00,IWDA.AS,71.48999786376953,EUNL.DE,71.45800018310547
2023-05-04 00:00:00+00:00,IWDA.AS,72.3949966430664,EUNL.DE,72.4000015258789
2023-05-05 00:00:00+00:00,IWDA.AS,72.3949966430664,EUNL.DE,72.4000015258789
2023-05-06 00:00:00+00:00,IWDA.AS,72.3949966430664,EUNL.DE,72.4000015258789
2023-05-07 00:00:00+00:00,IWDA.AS,72.625,EUNL.DE,72.63800048828125
2023-05-08 00:00:00+00:00,IWDA.AS,72.87999725341797,EUNL.DE,72.88999938964844
2023-05-09 00:00:00+00:00,IWDA.AS,72.78500366210938,EUNL.DE,72.78199768066406
2023-05-10 00:00:00+00:00,IWDA.AS,72.98500061035156,EUNL.DE,73.00800323486328
2023-05-11 00:00:00+00:00,IWDA.AS,73.26000213623047,EUNL.DE,73.23600006103516
2023-05-12 00:00:00+00:00,IWDA.AS,73.26000213623047,EUNL.DE,73.23600006103516
2023-05-13 00:00:00+00:00,IWDA.AS,73.26000213623047,EUNL.DE,73.23600006103516
2023-05-14 00:00:00+00:00,IWDA.AS,73.45500183105469,EUNL.DE,73.4540023803711
2023-05-15 00:00:00+00:00,IWDA.AS,73.33000183105469,EUNL.DE,73.31800079345703
2023-05-16 00:00:00+00:00,IWDA.AS,73.52999877929688,EUNL.DE,73.5199966430664
2023-05-17 00:00:00+00:00,IWDA.AS,74.58000183105469,EUNL.DE,74.58799743652344
2023-05-18 00:00:00+00:00,IWDA.AS,74.54000091552734,EUNL.DE,74.53399658203125
2023-05-19 00:00:00+00:00,IWDA.AS,74.54000091552734,EUNL.DE,74.53399658203125
2023-05-20 00:00:00+00:00,IWDA.AS,74.54000091552734,EUNL.DE,74.53399658203125
2023-05-21 00:00:00+00:00,IWDA.AS,74.80500030517578,EUNL.DE,74.83000183105469
2023-05-22 00:00:00+00:00,IWDA.AS,74.65499877929688,EUNL.DE,74.61799621582031
2023-05-23 00:00:00+00:00,IWDA.AS,73.48999786376953,EUNL.DE,73.49400329589844
2023-05-24 00:00:00+00:00,IWDA.AS,73.82499694824219,EUNL.DE,73.80999755859375
2023-05-25 00:00:00+00:00,IWDA.AS,74.88500213623047,EUNL.DE,74.85800170898438
2023-05-26 00:00:00+00:00,IWDA.AS,74.88500213623047,EUNL.DE,74.85800170898438
2023-05-27 00:00:00+00:00,IWDA.AS,74.88500213623047,EUNL.DE,74.85800170898438
2023-05-28 00:00:00+00:00,IWDA.AS,75.1050033569336,EUNL.DE,75.10199737548828
2023-05-29 00:00:00+00:00,IWDA.AS,74.76499938964844,EUNL.DE,74.7699966430664
2023-05-30 00:00:00+00:00,IWDA.AS,74.3499984741211,EUNL.DE,74.33599853515625
2023-05-31 00:00:00+00:00,IWDA.AS,74.33999633789062,EUNL.DE,74.7239990234375
2023-06-01 00:00:00+00:00,IWDA.AS,76.05999755859375,EUNL.DE,76.06400299072266
2023-06-02 00:00:00+00:00,IWDA.AS,76.05999755859375,EUNL.DE,76.06400299072266
2023-06-03 00:00:00+00:00,IWDA.AS,76.05999755859375,EUNL.DE,76.06400299072266
2023-06-04 00:00:00+00:00,IWDA.AS,76.30000305175781,EUNL.DE,76.28399658203125
2023-06-05 00:00:00+00:00,IWDA.AS,76.4000015258789,EUNL.DE,76.4260025024414
2023-06-06 00:00:00+00:00,IWDA.AS,76.26000213623047,EUNL.DE,76.27999877929688
2023-06-07 00:00:00+00:00,IWDA.AS,75.875,EUNL.DE,75.88200378417969
2023-06-08 00:00:00+00:00,IWDA.AS,76.24500274658203,EUNL.DE,76.25399780273438
2023-06-09 00:00:00+00:00,IWDA.AS,76.24500274658203,EUNL.DE,76.25399780273438
2023-06-10 00:00:00+00:00,IWDA.AS,76.24500274658203,EUNL.DE,76.25399780273438
2023-06-11 00:00:00+00:00,IWDA.AS,76.45999908447266,EUNL.DE,76.46600341796875
2023-06-12 00:00:00+00:00,IWDA.AS,77.16500091552734,EUNL.DE,77.18399810791016
2023-06-13 00:00:00+00:00,IWDA.AS,77.17500305175781,EUNL.DE,77.18199920654297
2023-06-14 00:00:00+00:00,IWDA.AS,76.90499877929688,EUNL.DE,76.89600372314453
2023-06-15 00:00:00+00:00,IWDA.AS,77.22000122070312,EUNL.DE,77.21399688720703
2023-06-16 00:00:00+00:00,IWDA.AS,77.22000122070312,EUNL.DE,77.21399688720703
2023-06-17 00:00:00+00:00,IWDA.AS,77.22000122070312,EUNL.DE,77.21399688720703
2023-06-18 00:00:00+00:00,IWDA.AS,76.73999786376953,EUNL.DE,76.75800323486328
2023-06-19 00:00:00+00:00,IWDA.AS,76.36499786376953,EUNL.DE,76.39399719238281
2023-06-20 00:00:00+00:00,IWDA.AS,76.01000213623047,EUNL.DE,76.01000213623047
2023-06-21 00:00:00+00:00,IWDA.AS,75.80999755859375,EUNL.DE,75.82599639892578
2023-06-22 00:00:00+00:00,IWDA.AS,75.7699966430664,EUNL.DE,75.76399993896484
2023-06-23 00:00:00+00:00,IWDA.AS,75.7699966430664,EUNL.DE,75.76399993896484
2023-06-24 00:00:00+00:00,IWDA.AS,75.7699966430664,EUNL.DE,75.76399993896484
2023-06-25 00:00:00+00:00,IWDA.AS,75.59500122070312,EUNL.DE,75.59200286865234
2023-06-26 00:00:00+00:00,IWDA.AS,75.5199966430664,EUNL.DE,75.5199966430664
2023-06-27 00:00:00+00:00,IWDA.AS,76.23999786376953,EUNL.DE,76.2699966430664
2023-06-28 00:00:00+00:00,IWDA.AS,76.52999877929688,EUNL.DE,76.53800201416016
2023-06-29 00:00:00+00:00,IWDA.AS,77.19499969482422,EUNL.DE,77.2020034790039
2023-06-30 00:00:00+00:00,IWDA.AS,77.19499969482422,EUNL.DE,77.2020034790039
2023-07-01 00:00:00+00:00,IWDA.AS,77.19499969482422,EUNL.DE,77.2020034790039
2023-07-02 00:00:00+00:00,IWDA.AS,77.4000015258789,EUNL.DE,77.39399719238281
2023-07-03 00:00:00+00:00,IWDA.AS,77.48500061035156,EUNL.DE,77.48600006103516
2023-07-04 00:00:00+00:00,IWDA.AS,77.41500091552734,EUNL.DE,77.41400146484375
2023-07-05 00:00:00+00:00,IWDA.AS,76.1500015258789,EUNL.DE,76.14399719238281
2023-07-06 00:00:00+00:00,IWDA.AS,76.1500015258789,EUNL.DE,76.14199829101562
2023-07-07 00:00:00+00:00,IWDA.AS,76.1500015258789,EUNL.DE,76.14199829101562
2023-07-08 00:00:00+00:00,IWDA.AS,76.1500015258789,EUNL.DE,76.14199829101562
2023-07-09 00:00:00+00:00,IWDA.AS,75.83000183105469,EUNL.DE,75.84600067138672
2023-07-10 00:00:00+00:00,IWDA.AS,76.1449966430664,EUNL.DE,76.14199829101562
2023-07-11 00:00:00+00:00,IWDA.AS,76.50499725341797,EUNL.DE,76.4739990234375
2023-07-12 00:00:00+00:00,IWDA.AS,76.50499725341797,EUNL.DE,76.51799774169922
2023-07-13 00:00:00+00:00,IWDA.AS,76.48999786376953,EUNL.DE,76.49800109863281
2023-07-14 00:00:00+00:00,IWDA.AS,76.48999786376953,EUNL.DE,76.49800109863281
2023-07-15 00:00:00+00:00,IWDA.AS,76.48999786376953,EUNL.DE,76.49800109863281
2023-07-16 00:00:00+00:00,IWDA.AS,76.41500091552734,EUNL.DE,76.4219970703125
2023-07-17 00:00:00+00:00,IWDA.AS,76.82499694824219,EUNL.DE,76.83599853515625
2023-07-18 00:00:00+00:00,IWDA.AS,77.50499725341797,EUNL.DE,77.49400329589844
2023-07-19 00:00:00+00:00,IWDA.AS,77.56999969482422,EUNL.DE,77.5719985961914
2023-07-20 00:00:00+00:00,IWDA.AS,77.67500305175781,EUNL.DE,77.69999694824219
2023-07-21 00:00:00+00:00,IWDA.AS,77.67500305175781,EUNL.DE,77.69999694824219
2023-07-22 00:00:00+00:00,IWDA.AS,77.67500305175781,EUNL.DE,77.69999694824219
2023-07-23 00:00:00+00:00,IWDA.AS,77.95999908447266,EUNL.DE,77.99199676513672
2023-07-24 00:00:00+00:00,IWDA.AS,78.36000061035156,EUNL.DE,78.39600372314453
2023-07-25 00:00:00+00:00,IWDA.AS,78.08499908447266,EUNL.DE,78.09200286865234
2023-07-26 00:00:00+00:00,IWDA.AS,79.20500183105469,EUNL.DE,79.19999694824219
2023-07-27 00:00:00+00:00,IWDA.AS,78.95500183105469,EUNL.DE,78.97200012207031
2023-07-28 00:00:00+00:00,IWDA.AS,78.95500183105469,EUNL.DE,78.97200012207031
2023-07-29 00:00:00+00:00,IWDA.AS,78.95500183105469,EUNL.DE,78.97200012207031
2023-07-30 00:00:00+00:00,IWDA.AS,78.98999786376953,EUNL.DE,79.01200103759766
2023-07-31 00:00:00+00:00,IWDA.AS,78.94999694824219,EUNL.DE,78.94000244140625
2023-08-01 00:00:00+00:00,IWDA.AS,78.0999984741211,EUNL.DE,78.1240005493164
2023-08-02 00:00:00+00:00,IWDA.AS,77.68499755859375,EUNL.DE,77.72200012207031
2023-08-03 00:00:00+00:00,IWDA.AS,77.59500122070312,EUNL.DE,77.60199737548828
2023-08-04 00:00:00+00:00,IWDA.AS,77.59500122070312,EUNL.DE,77.60199737548828
2023-08-05 00:00:00+00:00,IWDA.AS,77.59500122070312,EUNL.DE,77.60199737548828
2023-08-06 00:00:00+00:00,IWDA.AS,77.37999725341797,EUNL.DE,77.4260025024414
2023-08-07 00:00:00+00:00,IWDA.AS,77.22000122070312,EUNL.DE,77.21800231933594
2023-08-08 00:00:00+00:00,IWDA.AS,77.15499877929688,EUNL.DE,77.16400146484375
2023-08-09 00:00:00+00:00,IWDA.AS,77.53500366210938,EUNL.DE,77.55999755859375
2023-08-10 00:00:00+00:00,IWDA.AS,77.0250015258789,EUNL.DE,77.03800201416016
2023-08-11 00:00:00+00:00,IWDA.AS,77.0250015258789,EUNL.DE,77.03800201416016
2023-08-12 00:00:00+00:00,IWDA.AS,77.0250015258789,EUNL.DE,77.03800201416016
2023-08-13 00:00:00+00:00,IWDA.AS,77.51000213623047,EUNL.DE,77.5199966430664
2023-08-14 00:00:00+00:00,IWDA.AS,76.9800033569336,EUNL.DE,77.00199890136719
2023-08-15 00:00:00+00:00,IWDA.AS,76.84500122070312,EUNL.DE,76.84400177001953
2023-08-16 00:00:00+00:00,IWDA.AS,76.33999633789062,EUNL.DE,76.32599639892578
2023-08-17 00:00:00+00:00,IWDA.AS,75.72000122070312,EUNL.DE,75.74800109863281
2023-08-18 00:00:00+00:00,IWDA.AS,75.72000122070312,EUNL.DE,75.74800109863281
2023-08-19 00:00:00+00:00,IWDA.AS,75.72000122070312,EUNL.DE,75.74800109863281
2023-08-20 00:00:00+00:00,IWDA.AS,75.7750015258789,EUNL.DE,75.78399658203125
2023-08-21 00:00:00+00:00,IWDA.AS,76.51499938964844,EUNL.DE,76.51599884033203
2023-08-22 00:00:00+00:00,IWDA.AS,77.0,EUNL.DE,76.98600006103516
2023-08-23 00:00:00+00:00,IWDA.AS,76.69999694824219,EUNL.DE,76.72000122070312
2023-08-24 00:00:00+00:00,IWDA.AS,76.71499633789062,EUNL.DE,76.7699966430664
2023-08-25 00:00:00+00:00,IWDA.AS,76.71499633789062,EUNL.DE,76.7699966430664
2023-08-26 00:00:00+00:00,IWDA.AS,76.71499633789062,EUNL.DE,76.7699966430664
2023-08-27 00:00:00+00:00,IWDA.AS,77.31999969482422,EUNL.DE,77.3239974975586
2023-08-28 00:00:00+00:00,IWDA.AS,77.96499633789062,EUNL.DE,77.98999786376953
2023-08-29 00:00:00+00:00,IWDA.AS,77.91999816894531,EUNL.DE,77.95800018310547
2023-08-30 00:00:00+00:00,IWDA.AS,78.53500366210938,EUNL.DE,78.5479965209961
2023-08-31 00:00:00+00:00,IWDA.AS,78.88500213623047,EUNL.DE,78.90599822998047
2023-09-01 00:00:00+00:00,IWDA.AS,78.88500213623047,EUNL.DE,78.90599822998047
2023-09-02 00:00:00+00:00,IWDA.AS,78.88500213623047,EUNL.DE,78.90599822998047
2023-09-03 00:00:00+00:00,IWDA.AS,78.92500305175781,EUNL.DE,78.90599822998047
2023-09-04 00:00:00+00:00,IWDA.AS,79.20999908447266,EUNL.DE,79.2239990234375
2023-09-05 00:00:00+00:00,IWDA.AS,78.56999969482422,EUNL.DE,78.56199645996094
2023-09-06 00:00:00+00:00,IWDA.AS,78.48500061035156,EUNL.DE,78.46199798583984
2023-09-07 00:00:00+00:00,IWDA.AS,78.63500213623047,EUNL.DE,78.63999938964844
2023-09-08 00:00:00+00:00,IWDA.AS,78.63500213623047,EUNL.DE,78.63999938964844
2023-09-09 00:00:00+00:00,IWDA.AS,78.63500213623047,EUNL.DE,78.63999938964844
2023-09-10 00:00:00+00:00,IWDA.AS,78.63500213623047,EUNL.DE,78.6259994506836
2023-09-11 00:00:00+00:00,IWDA.AS,78.66999816894531,EUNL.DE,78.69400024414062
